117;29;John Keats William Wordsworth Samuel T Coleridge;0;6.80239476332;1;0.0
117;16;William Wordsworth;0;6.80239476332;1;0.0
117;10;Turner;0;9.79812703688;1;0.0
117;10;Shelley;0;9.79812703688;1;0.0
117;29;Byron Alfred Tennyson;0;6.80239476332;1;0.0
117;1;Dorothy;0;6.80239476332;1;0.0
117;16;Wordsworth;0;6.80239476332;0;0.0
117;11;William Wordsworth Speak;0;6.80239476332;1;0.0
117;10;William Wordsworth;0;9.79812703688;1;0.0
117;11;Leo Snider;0;6.80239476332;1;0.0
117;2;William Wordsworth;0;6.80239476332;1;0.0
117;16;Dorothy;0;6.80239476332;0;0.0
117;10;Wordsworth Keats Byron;0;9.79812703688;1;0.0
117;10;Blake;0;9.79812703688;1;0.0
117;16;William;0;6.80239476332;0;0.0
117;1;William Wordsworth;0;6.80239476332;1;0.0
117;16;Dorothy;0;6.80239476332;1;0.0
117;1;William Wordsworth;0;6.80239476332;1;0.0
117;3;Johann Bodmers;0;6.80239476332;1;0.0
196;3;Baltimore;0;7.72312009227;1;0.0
196;5;Boston;1;9.3325580047;1;0.0
196;8;Richmond Va;0;7.72312009227;1;0.0
196;3;Boston;1;7.72312009227;1;0.0
196;26;Providence;0;6.33682573115;0;0.0
196;18;England;0;6.33682573115;0;0.0
196;30;University;0;5.76832099579;3;0.0
196;5;Richmond Va;0;9.3325580047;1;0.0
196;30;England;0;5.76832099579;3;0.0
196;8;Boston;1;7.72312009227;1;0.0
159;20;Johnson;0;6.55677835616;0;0.0
159;31;Travis;0;8.43554920238;1;0.0
159;31;Harrison;0;8.43554920238;1;0.0
159;27;Atkinson;0;10.4279793671;0;0.0
159;27;Mr Atkinson;0;10.4279793671;0;0.0
159;26;Henry B Viller;0;6.84800527458;1;0.0
159;26;Vicky Phares;0;8.6397647438;2;0.0
186;1;Lucille San Jose;0;2.19722457734;0;0.0
186;3;Lozano Theresa Gilroy;0;3.66356164613;0;0.0
186;4;Bandeo Fred;0;3.295836866;0;0.0
186;4;Jeffrey;0;3.295836866;0;0.0
186;3;David San Jose;0;3.66356164613;0;0.0
186;3;Leedy Michelle;0;3.66356164613;0;0.0
186;2;Reyes Iluminda;0;2.19722457734;0;0.0
186;9;Gray;0;4.7621739348;0;0.0
186;3;Ortiz Luis San Jose;0;3.66356164613;0;0.0
186;9;Wu Peili;0;4.7621739348;0;0.0
186;4;Weber Theresa;0;3.295836866;0;0.0
186;9;Pearson Donna;0;4.7621739348;0;0.0
186;3;Wesley Milpitas;0;3.66356164613;0;0.0
186;9;Andrews Carmencita;0;4.7621739348;0;0.0
186;2;Gutierrez Tina;0;2.19722457734;0;0.0
186;18;Todd;0;2.19722457734;0;0.0
186;3;Vincent San Jose;0;3.66356164613;0;0.0
186;10;Clampett Bob;0;1.09861228867;0;0.0
186;3;Schriver Terry;0;3.66356164613;0;0.0
186;1;Phipps David;0;2.19722457734;0;0.0
186;9;Curtis;0;4.7621739348;0;0.0
186;11;Christopher Jimmy;0;1.09861228867;0;0.0
186;18;Lowry Kent San Jose;0;2.19722457734;0;0.0
186;9;Niblack Laura;0;4.7621739348;0;0.0
186;10;Arias Rudolph Jr San Jose;0;1.09861228867;0;0.0
186;10;Julian San Jose;0;1.09861228867;0;0.0
186;18;Ikan Belen;0;2.19722457734;0;0.0
186;2;Beri Sham;0;2.19722457734;0;0.0
186;18;Cheryl Milpitas;0;2.19722457734;0;0.0
186;4;Thomas Andre;0;3.295836866;0;0.0
186;11;Sandoval Efrain;0;1.09861228867;0;0.0
186;11;Ajay;0;1.09861228867;0;0.0
186;9;Wai;0;4.7621739348;0;0.0
186;18;Noreen Milpitas;0;2.19722457734;0;0.0
186;2;Jim San Jose;0;2.19722457734;0;0.0
186;1;Anibarro Luis;0;2.19722457734;0;0.0
186;10;TERESA;0;1.09861228867;0;0.0
186;18;Dunnam Randall;0;2.19722457734;0;0.0
186;9;Jerry;0;4.7621739348;0;0.0
186;11;Christensen Christine;0;1.09861228867;0;0.0
186;1;Carlson Andrew;0;2.19722457734;0;0.0
186;2;Stephanie San Jose;0;2.19722457734;0;0.0
186;11;Ruiz Gaudelupe;0;1.09861228867;0;0.0
186;11;Reynaga Martin;0;1.09861228867;0;0.0
186;18;Marquez Rene;0;2.19722457734;0;0.0
186;18;Theresa Morgan Hill;0;2.19722457734;0;0.0
186;2;Martin San Jose;0;2.19722457734;0;0.0
186;11;Osuna Nora;0;1.09861228867;0;0.0
186;3;Heath Dristy;0;3.66356164613;0;0.0
186;4;Beck Colleen;0;3.295836866;0;0.0
186;2;Garcia Veronica San Jose;0;2.19722457734;0;0.0
186;2;Ballantyne Theresa;0;2.19722457734;0;0.0
186;3;Gregory San Jose;0;3.66356164613;0;0.0
186;3;Rosmussen Sandra;0;3.66356164613;0;0.0
186;2;Elodia Modesto;0;2.19722457734;0;0.0
186;10;Larry San Jose;0;1.09861228867;0;0.0
186;2;Gabriel San Jose;0;2.19722457734;0;0.0
186;4;Turpen Laura;0;3.295836866;0;0.0
186;10;Eige Jeanne;0;1.09861228867;0;0.0
186;3;Evans Lori;0;3.66356164613;0;0.0
186;2;Lisa San Jose;0;2.19722457734;0;0.0
186;21;ODonnell Darla;0;2.56494935746;0;1.28247467873
186;1;Richard;0;2.19722457734;0;0.0
186;9;Irina;0;4.7621739348;0;0.0
186;3;Blyth Heather San Jose;0;3.66356164613;0;0.0
186;4;Gregory Georgina;0;3.295836866;0;0.0
186;2;Mary San Jose;0;2.19722457734;0;0.0
186;9;Nickelson Laura;0;4.7621739348;0;0.0
186;1;Evelyn San Jose;0;2.19722457734;0;0.0
186;18;Patrick Milpitas;0;2.19722457734;0;0.0
186;18;Vaziri Farshid;0;2.19722457734;0;0.0
186;3;Jones Elaine;0;3.66356164613;0;0.0
186;18;AlHelew Ahmad;0;2.19722457734;0;0.0
186;3;Eberle Patrice;0;3.66356164613;0;0.0
186;18;Felix San Jose;0;2.19722457734;0;0.0
186;18;Charles;0;2.19722457734;0;0.0
186;2;Lee Leeandra San Jose;0;2.19722457734;0;0.0
186;3;Luera Elena San Jose;0;3.66356164613;0;0.0
186;3;Ralph San Jose;0;3.66356164613;0;0.0
186;9;George;0;4.7621739348;0;0.0
186;10;Carolyn San Jose;0;1.09861228867;0;0.0
186;3;Rodriguez Marvin San Jose;0;3.66356164613;0;0.0
186;9;Deborah;0;4.7621739348;0;0.0
186;2;Iman San Jose;0;2.19722457734;0;0.0
186;18;Janis San Jose;0;2.19722457734;0;0.0
186;21;Bosso Charlene;0;2.56494935746;0;1.28247467873
186;18;Karen;0;2.19722457734;0;0.0
186;18;Linda San Jose;0;2.19722457734;0;0.0
186;4;Samuel;0;3.295836866;0;0.0
186;11;Ronald;0;1.09861228867;0;0.0
186;9;Jay;0;4.7621739348;0;0.0
186;18;Gil;0;2.19722457734;0;0.0
186;9;Acosta Sonia;0;4.7621739348;0;0.0
186;2;Reyes Jose San Jose;0;2.19722457734;0;0.0
186;4;Gately William;0;3.295836866;0;0.0
186;2;Wagner Deni San Jose;0;2.19722457734;0;0.0
186;2;Cunha Robert;0;2.19722457734;0;0.0
186;3;Anthony San Jose;0;3.66356164613;0;0.0
186;9;Owen Susan;0;4.7621739348;0;0.0
186;10;Felton Mary;0;1.09861228867;0;0.0
186;11;Kuwabara Rie;0;1.09861228867;0;0.0
186;18;Taylor Herbert;0;2.19722457734;0;0.0
186;11;McGuigan Cynthia;0;1.09861228867;0;0.0
186;1;Jorge San Jose;0;2.19722457734;0;0.0
186;2;Sophie;0;2.19722457734;0;0.0
186;4;Mark;0;3.295836866;0;0.0
186;10;Joseph San Jose;0;1.09861228867;0;0.0
186;9;Toor Raj;0;4.7621739348;0;0.0
186;3;Diep Anh San Jose;0;3.66356164613;0;0.0
186;11;Douglas;0;1.09861228867;0;0.0
186;18;Kristen San Jose;0;2.19722457734;0;0.0
186;4;Pearlstein Susan;0;3.295836866;0;0.0
186;9;Javier Maria;0;4.7621739348;0;0.0
186;18;Williams Erica;0;2.19722457734;0;0.0
186;1;Carlson James;0;2.19722457734;0;0.0
186;9;Robert;0;4.7621739348;0;0.0
186;4;Lugo Janette;0;3.295836866;0;0.0
186;18;Cruz George Jr Morgan Hill;0;2.19722457734;0;0.0
186;3;Molina Epitacio;0;3.66356164613;0;0.0
186;4;Glusker Sharon;0;3.295836866;0;0.0
186;11;Awbrey Carrie;0;1.09861228867;0;0.0
186;18;Jon San Jose;0;2.19722457734;0;0.0
186;18;Harold;0;2.19722457734;0;0.0
186;2;Heisey David;0;2.19722457734;0;0.0
186;3;Mark San Jose;0;3.66356164613;0;0.0
186;18;Richard;0;2.19722457734;0;0.0
186;2;Quintana Jaime;0;2.19722457734;0;0.0
186;11;Gomez Theresa;0;1.09861228867;0;0.0
186;9;Mansour;0;4.7621739348;0;0.0
186;10;Kristi San Jose;0;1.09861228867;0;0.0
186;18;Tolentino Benjamin San Jose;0;2.19722457734;0;0.0
186;2;Polanco Annette;0;2.19722457734;0;0.0
186;10;Roberts Michael;0;1.09861228867;0;0.0
186;3;Medina Rosie;0;3.66356164613;0;0.0
186;1;Signorelli Anthony San Jose;0;2.19722457734;0;0.0
186;18;Flaris Sanny;0;2.19722457734;0;0.0
186;10;Judy San Jose;0;1.09861228867;0;0.0
186;3;Marco San Jose;0;3.66356164613;0;0.0
186;2;Jennifer;0;2.19722457734;0;0.0
186;11;James;0;1.09861228867;0;0.0
186;3;Thomas San Jose;0;3.66356164613;0;0.0
186;11;Don;0;1.09861228867;0;0.0
186;9;Fernandez Anna;0;4.7621739348;0;0.0
186;11;Smith Amy;0;1.09861228867;0;0.0
186;2;Alvear Sandra;0;2.19722457734;0;0.0
186;9;Medeiros Billie;0;4.7621739348;0;0.0
186;3;Ann;0;3.66356164613;0;0.0
186;18;Janke Kirby;0;2.19722457734;0;0.0
186;2;Jesus San Jose;0;2.19722457734;0;0.0
186;3;Scott San Jose;0;3.66356164613;0;0.0
186;9;Scott Megan;0;4.7621739348;0;0.0
186;11;Craig;0;1.09861228867;0;0.0
186;3;Ruiz Sara;0;3.66356164613;0;0.0
186;2;Judith San Jose;0;2.19722457734;0;0.0
186;9;Godwin Dalice;0;4.7621739348;0;0.0
186;1;Matthew San Jose;0;2.19722457734;0;0.0
186;4;Iglesias Kathi;0;3.295836866;0;0.0
186;18;Karen San Jose;0;2.19722457734;0;0.0
186;3;Michael San Jose;0;3.66356164613;0;0.0
186;4;Greg;0;3.295836866;0;0.0
186;3;Bruan San Jose;0;3.66356164613;0;0.0
186;3;Conrad Milpitas;0;3.66356164613;0;0.0
186;3;Acosta Glenn Milpitas;0;3.66356164613;0;0.0
186;18;Chiu Peter;0;2.19722457734;0;0.0
186;9;William;0;4.7621739348;0;0.0
186;18;Barbara San Jose;0;2.19722457734;0;0.0
186;1;Andrew San Jose;0;2.19722457734;0;0.0
186;10;Miller Jeffrey San Jose;0;1.09861228867;0;0.0
186;2;Langarcia Yolanda;0;2.19722457734;0;0.0
186;9;Mila;0;4.7621739348;0;0.0
186;3;Christopher San Jose;0;3.66356164613;0;0.0
186;11;Winnen Irene;0;1.09861228867;0;0.0
186;11;Jim;0;1.09861228867;0;0.0
186;2;GATOSSARATOGA Moazeni Reza;0;2.19722457734;0;0.0
186;11;Richard;0;1.09861228867;0;0.0
186;4;Brett;0;3.295836866;0;0.0
186;9;Jensen Fiona;0;4.7621739348;0;0.0
186;18;Hoch Kevin;0;2.19722457734;0;0.0
186;1;Deborah San Jose;0;2.19722457734;0;0.0
186;3;Tsien Li;0;3.66356164613;0;0.0
186;2;Matibug Jose;0;2.19722457734;0;0.0
186;4;Dickinson Mary;0;3.295836866;0;0.0
186;4;Roberto;0;3.295836866;0;0.0
186;9;Travis;0;4.7621739348;0;0.0
186;18;Diana Milpitas;0;2.19722457734;0;0.0
186;2;Sanders Gail;0;2.19722457734;0;0.0
186;1;Oliveira Olga;0;2.19722457734;0;0.0
186;3;Tina Modesto;0;3.66356164613;0;0.0
186;9;Narciso;0;4.7621739348;0;0.0
186;21;Michael;0;2.56494935746;0;1.28247467873
186;2;Lujan Robert San Jose;0;2.19722457734;0;0.0
186;4;Joel;0;3.295836866;0;0.0
186;1;Lujan Tina;0;2.19722457734;0;0.0
186;4;Trautman Ellie;0;3.295836866;0;0.0
186;18;Anderson Dennis;0;2.19722457734;0;0.0
186;2;Miller Jimmie;0;2.19722457734;0;0.0
186;18;Mendoza Rene;0;2.19722457734;0;0.0
186;9;Jacobo Sarah;0;4.7621739348;0;0.0
186;4;Ceja Genaro;0;3.295836866;0;0.0
186;18;Laure San Jose;0;2.19722457734;0;0.0
186;9;Dan;0;4.7621739348;0;0.0
186;4;Verdusco Theresa;0;3.295836866;0;0.0
186;4;Lindahl Paige;0;3.295836866;0;0.0
186;2;Alongi Teresa;0;2.19722457734;0;0.0
186;18;Vargas David;0;2.19722457734;0;0.0
186;9;Keith;0;4.7621739348;0;0.0
186;1;William San Jose;0;2.19722457734;0;0.0
186;1;Hipolito Bong;0;2.19722457734;0;0.0
186;9;Colteaux Donna;0;4.7621739348;0;0.0
186;10;Jennifer Manteca;0;1.09861228867;0;0.0
186;9;HAYWARD Po Theresa;0;4.7621739348;0;0.0
186;18;Coleman Meri;0;2.19722457734;0;0.0
186;4;Lewis Regina;0;3.295836866;0;0.0
186;9;Neumann Gayle;0;4.7621739348;0;0.0
186;3;Esparza Regina;0;3.66356164613;0;0.0
186;3;Yee Nancy;0;3.66356164613;0;0.0
186;1;Barbara San Jose;0;2.19722457734;0;0.0
186;11;Robert;0;1.09861228867;0;0.0
186;1;Stephen San Jose;0;2.19722457734;0;0.0
186;2;Benjamin Gilroy;0;2.19722457734;0;0.0
186;3;Todd Greer;0;3.66356164613;0;0.0
186;2;Allen San Jose;0;2.19722457734;0;0.0
186;9;Alexander;0;4.7621739348;0;0.0
186;3;Dale San Jose;0;3.66356164613;0;0.0
186;9;Nuckolls Yvette;0;4.7621739348;0;0.0
186;21;Elliott Kim;0;2.56494935746;0;1.28247467873
186;2;Damon Alan;0;2.19722457734;0;0.0
186;18;Pamela San Jose;0;2.19722457734;0;0.0
186;3;Martinez Maria;0;3.66356164613;0;0.0
186;2;Sandoval Maria;0;2.19722457734;0;0.0
186;11;Carter Mildred;0;1.09861228867;0;0.0
186;10;Thompson Scott;0;1.09861228867;0;0.0
186;2;Scott Jason;0;2.19722457734;0;0.0
186;18;Carla San Jose;0;2.19722457734;0;0.0
186;9;Kerry;0;4.7621739348;0;0.0
186;4;Zarringhalam Mohamad;0;3.295836866;0;0.0
186;18;Karen Morgan Hill;0;2.19722457734;0;0.0
186;18;Consuelo San Jose;0;2.19722457734;0;0.0
186;1;Cynthia San Jose;0;2.19722457734;0;0.0
186;2;Rebecca Morgan Hill;0;2.19722457734;0;0.0
186;9;Harmon Diane;0;4.7621739348;0;0.0
186;1;Claudia San Jose;0;2.19722457734;0;0.0
186;21;Stuart;0;2.56494935746;0;1.28247467873
186;4;Gomez Rosemary;0;3.295836866;0;0.0
186;4;Wesson Karen;0;3.295836866;0;0.0
186;11;Calk Clemencia;0;1.09861228867;0;0.0
186;10;Navarro Christy;0;1.09861228867;0;0.0
186;4;Rivera Josefina;0;3.295836866;0;0.0
186;9;Knox Theresa;0;4.7621739348;0;0.0
186;4;Chris;0;3.295836866;0;0.0
186;11;Wilson Meridith;0;1.09861228867;0;0.0
186;3;John San Jose;0;3.66356164613;0;0.0
186;4;Maldonado Raul;0;3.295836866;0;0.0
186;2;Rodriguez Jose;0;2.19722457734;0;0.0
186;11;Morales Gladys;0;1.09861228867;0;0.0
186;9;Gaylord;0;4.7621739348;0;0.0
186;4;Mike;0;3.295836866;0;0.0
186;9;Mark;0;4.7621739348;0;0.0
186;3;Joseph San Jose;0;3.66356164613;0;0.0
186;18;Doan Jeff Morgan Hill;0;2.19722457734;0;0.0
186;2;Lennon John;0;2.19722457734;0;0.0
186;18;Angela San Jose;0;2.19722457734;0;0.0
186;3;Torres Susan;0;3.66356164613;0;0.0
186;9;Johnson Cindy;0;4.7621739348;0;0.0
186;9;Randall;0;4.7621739348;0;0.0
186;9;Salah Mariam;0;4.7621739348;0;0.0
186;4;Osborne Gail;0;3.295836866;0;0.0
186;3;Stoddard Susan;0;3.66356164613;0;0.0
186;2;James San Jose;0;2.19722457734;0;0.0
186;10;Merin Jeff;0;1.09861228867;0;0.0
186;1;Urbina Erasmo San Jose;0;2.19722457734;0;0.0
186;9;Reiner Madelyn;0;4.7621739348;0;0.0
186;18;Lissette San Jose;0;2.19722457734;0;0.0
186;3;GATOSSARATOGA Deutsch Debi;0;3.66356164613;0;0.0
186;18;Erica;0;2.19722457734;0;0.0
186;1;Shorey Ray San Jose;0;2.19722457734;0;0.0
186;11;Scott;0;1.09861228867;0;0.0
186;18;Martin James;0;2.19722457734;0;0.0
186;10;Jonny;0;1.09861228867;0;0.0
186;2;Timothy San Jose;0;2.19722457734;0;0.0
186;9;Dantes Maylene;0;4.7621739348;0;0.0
186;3;Palacios Nocole;0;3.66356164613;0;0.0
186;4;Raymond;0;3.295836866;0;0.0
186;3;Ferrario Julie;0;3.66356164613;0;0.0
186;2;Calimpong Yolanda;0;2.19722457734;0;0.0
186;18;Patricia Milpitas;0;2.19722457734;0;0.0
186;4;Paul;0;3.295836866;0;0.0
186;3;Nicholas San Jose;0;3.66356164613;0;0.0
186;9;Geraldo;0;4.7621739348;0;0.0
186;3;Granchelli Heidi;0;3.66356164613;0;0.0
186;2;Zavislan Jeanette;0;2.19722457734;0;0.0
186;9;Anthony;0;4.7621739348;0;0.0
186;2;Chang Corinne;0;2.19722457734;0;0.0
186;10;Peter San Jose;0;1.09861228867;0;0.0
186;3;Metcalf Toni San Jose;0;3.66356164613;0;0.0
186;3;Robert San Jose;0;3.66356164613;0;0.0
186;9;Bryan;0;4.7621739348;0;0.0
186;2;Fleischman Frances;0;2.19722457734;0;0.0
186;3;Samuel San Jose;0;3.66356164613;0;0.0
186;11;Nancy;0;1.09861228867;0;0.0
186;11;Broome Rosemary;0;1.09861228867;0;0.0
186;18;Zenobl Sergio;0;2.19722457734;0;0.0
186;9;Darryl;0;4.7621739348;0;0.0
186;2;Jensen David;0;2.19722457734;0;0.0
186;3;Sherrell Sandra;0;3.66356164613;0;0.0
186;1;Mary San Jose;0;2.19722457734;0;0.0
186;18;Janet San Jose;0;2.19722457734;0;0.0
186;4;Bill;0;3.295836866;0;0.0
186;2;Goularte Diana;0;2.19722457734;0;0.0
186;1;Lyons Dennis;0;2.19722457734;0;0.0
186;2;Dudley David San Jose;0;2.19722457734;0;0.0
186;3;Manuel San Jose;0;3.66356164613;0;0.0
186;2;Gonzales Patricia;0;2.19722457734;0;0.0
186;1;Lisa San Jose;0;2.19722457734;0;0.0
186;3;Joanna;0;3.66356164613;0;0.0
186;18;Gilbert Bryan;0;2.19722457734;0;0.0
186;18;Taylor Lawrence;0;2.19722457734;0;0.0
186;2;Juan San Jose;0;2.19722457734;0;0.0
186;10;Bunten Ron San Jose;0;1.09861228867;0;0.0
186;3;Aguilar Valerie San Jose;0;3.66356164613;0;0.0
186;10;David;0;1.09861228867;0;0.0
186;3;Weir Denise;0;3.66356164613;0;0.0
186;3;Butler Geraldine;0;3.66356164613;0;0.0
186;18;Cheryl San Jose;0;2.19722457734;0;0.0
186;10;Diaz Debra;0;1.09861228867;0;0.0
186;9;Carter Shanel;0;4.7621739348;0;0.0
186;1;Jackson Leon;0;2.19722457734;0;0.0
186;4;Brown Steffany;0;3.295836866;0;0.0
186;18;Reich Paul;0;2.19722457734;0;0.0
186;9;Reyburn Barbara;0;4.7621739348;0;0.0
186;3;Ianovich Mary;0;3.66356164613;0;0.0
186;21;Myrna;0;2.56494935746;0;1.28247467873
186;9;Flory;0;4.7621739348;0;0.0
186;3;Agarwal Alka;0;3.66356164613;0;0.0
186;2;McClellan Loretta;0;2.19722457734;0;0.0
186;1;Sima San Jose;0;2.19722457734;0;0.0
186;11;Thompson Cheryl;0;1.09861228867;0;0.0
186;9;Dimmick Luhanna;0;4.7621739348;0;0.0
186;2;TERESA;0;2.19722457734;0;0.0
186;11;Wilkins Deborah;0;1.09861228867;0;0.0
186;4;Martinez Julia;0;3.295836866;0;0.0
186;2;Vargas Gilbert;0;2.19722457734;0;0.0
186;9;Charles;0;4.7621739348;0;0.0
186;18;Cruz Roland;0;2.19722457734;0;0.0
186;10;Huttlinger Patricia;0;1.09861228867;0;0.0
186;4;Roger;0;3.295836866;0;0.0
186;2;Pico Michelle;0;2.19722457734;0;0.0
186;2;Brown Elizabeth;0;2.19722457734;0;0.0
186;9;Lee Lydia;0;4.7621739348;0;0.0
186;11;Lawrence;0;1.09861228867;0;0.0
186;2;Deborah Milpitas;0;2.19722457734;0;0.0
186;9;Sean;0;4.7621739348;0;0.0
186;18;Giovacchini Joseph;0;2.19722457734;0;0.0
186;1;Rynderman Michel;0;2.19722457734;0;0.0
186;9;Beck Shari;0;4.7621739348;0;0.0
186;9;Michael;0;4.7621739348;0;0.0
186;3;Jeffrey San Jose;0;3.66356164613;0;0.0
186;3;Stanton Christine San Jose;0;3.66356164613;0;0.0
186;9;Domingo;0;4.7621739348;0;0.0
186;2;Fernandez Maria;0;2.19722457734;0;0.0
186;3;Theriault Marie;0;3.66356164613;0;0.0
186;18;Jeffrey San Jose;0;2.19722457734;0;0.0
186;3;Fordyce Jill;0;3.66356164613;0;0.0
186;3;Wooding Maria;0;3.66356164613;0;0.0
186;18;Joanne;0;2.19722457734;0;0.0
186;2;Dehoyos Susie San Jose;0;2.19722457734;0;0.0
186;3;Genest Carolyn;0;3.66356164613;0;0.0
186;1;Wygant Michele;0;2.19722457734;0;0.0
186;3;Hernandez Monica;0;3.66356164613;0;0.0
186;18;Haynes Michael Morgan Hill;0;2.19722457734;0;0.0
186;2;Tina San Jose;0;2.19722457734;0;0.0
186;3;Arthur San Jose;0;3.66356164613;0;0.0
186;3;Schapira Arlene;0;3.66356164613;0;0.0
186;9;Merton;0;4.7621739348;0;0.0
186;2;Barron Magdelena;0;2.19722457734;0;0.0
186;3;Crunk Lalonda;0;3.66356164613;0;0.0
186;4;Hennessy Geraldine;0;3.295836866;0;0.0
186;1;Tucci Jan;0;2.19722457734;0;0.0
186;10;Hofer Diane;0;1.09861228867;0;0.0
186;9;Scott;0;4.7621739348;0;0.0
186;3;Arvind San Jose;0;3.66356164613;0;0.0
186;11;Ken;0;1.09861228867;0;0.0
186;3;Khan Ishrat;0;3.66356164613;0;0.0
186;10;McKinney Bridget;0;1.09861228867;0;0.0
186;3;Stevenson Kristen;0;3.66356164613;0;0.0
186;4;Kevin;0;3.295836866;0;0.0
186;3;Romero Cheri;0;3.66356164613;0;0.0
186;9;Smith Janet;0;4.7621739348;0;0.0
186;9;Chris;0;4.7621739348;0;0.0
186;11;Ladislav Stefan;0;1.09861228867;0;0.0
186;11;Correa Marisela;0;1.09861228867;0;0.0
186;4;Douglas;0;3.295836866;0;0.0
186;3;Garcia Laura San Jose;0;3.66356164613;0;0.0
186;9;Johnson Sheryl;0;4.7621739348;0;0.0
186;1;Sanders Karen;0;2.19722457734;0;0.0
186;1;Linda San Jose;0;2.19722457734;0;0.0
186;2;Pereira Joelma;0;2.19722457734;0;0.0
186;10;Sarro Suzanne;0;1.09861228867;0;0.0
186;10;Bello Kate;0;1.09861228867;0;0.0
186;3;Juan San Jose;0;3.66356164613;0;0.0
186;3;Lalith San Jose;0;3.66356164613;0;0.0
186;9;Griffin Edward;0;4.7621739348;0;0.0
186;11;Toig Sheri;0;1.09861228867;0;0.0
186;11;Gary of Atherton;0;1.09861228867;0;0.0
186;21;Juaquin;0;2.56494935746;0;1.28247467873
186;9;Gregory;0;4.7621739348;0;0.0
186;2;Lucero Diane San Jose;0;2.19722457734;0;0.0
186;3;Kolander Jacqueline;0;3.66356164613;0;0.0
186;18;Barker Kenneth;0;2.19722457734;0;0.0
186;3;Javier San Jose;0;3.66356164613;0;0.0
186;4;Fabbri Marquita;0;3.295836866;0;0.0
186;10;Hernandez Daniel San Jose;0;1.09861228867;0;0.0
186;11;Quinn Kathleen;0;1.09861228867;0;0.0
186;21;Castro Mary;0;2.56494935746;0;1.28247467873
186;10;Burgess Cheryl;0;1.09861228867;0;0.0
186;10;Hahn Michael;0;1.09861228867;0;0.0
186;18;Evelyn San Jose;0;2.19722457734;0;0.0
186;3;Smith Julie;0;3.66356164613;0;0.0
186;11;Contos Thomas;0;1.09861228867;0;0.0
186;4;Nash Teri;0;3.295836866;0;0.0
186;18;Cynthia San Jose;0;2.19722457734;0;0.0
186;2;Lupe San Jose;0;2.19722457734;0;0.0
186;4;Beverly William;0;3.295836866;0;0.0
186;11;Hugh;0;1.09861228867;0;0.0
186;4;Lewis Carl;0;3.295836866;0;0.0
186;3;Gary San Jose;0;3.66356164613;0;0.0
186;4;Ambriz Alma;0;3.295836866;0;0.0
186;11;Lalonde Guy;0;1.09861228867;0;0.0
186;2;Manzi Joseph;0;2.19722457734;0;0.0
186;1;Jerilyn San Jose;0;2.19722457734;0;0.0
186;18;Michael San Jose;0;2.19722457734;0;0.0
186;11;Heriberto;0;1.09861228867;0;0.0
186;18;Umali Ramon San Jose;0;2.19722457734;0;0.0
186;3;Richard San Jose;0;3.66356164613;0;0.0
186;9;McClellan Jacqueline;0;4.7621739348;0;0.0
186;2;Le Phuong;0;2.19722457734;0;0.0
186;3;Villarreal Lisa San Jose;0;3.66356164613;0;0.0
186;4;Thomas;0;3.295836866;0;0.0
186;3;Rodriguez Terri;0;3.66356164613;0;0.0
186;9;Edilberto;0;4.7621739348;0;0.0
186;4;Wood Steven;0;3.295836866;0;0.0
186;3;Kirk San Jose;0;3.66356164613;0;0.0
186;1;Noe Charles San Jose;0;2.19722457734;0;0.0
186;3;Zizzo Barbara;0;3.66356164613;0;0.0
186;9;Aviles Diane;0;4.7621739348;0;0.0
186;3;Olegario San Jose;0;3.66356164613;0;0.0
186;9;Wilson Wendy;0;4.7621739348;0;0.0
186;2;Munoz Hector San Jose;0;2.19722457734;0;0.0
186;2;Cuen Felix San Jose;0;2.19722457734;0;0.0
186;4;Galver Patricia;0;3.295836866;0;0.0
186;2;Ian Morgan Hill;0;2.19722457734;0;0.0
186;1;Marrufo Robert San Jose;0;2.19722457734;0;0.0
186;1;Stephen;0;2.19722457734;0;0.0
186;2;Janis Roark;0;2.19722457734;0;0.0
186;18;Marquez Kathy;0;2.19722457734;0;0.0
186;18;Brummett John;0;2.19722457734;0;0.0
186;18;Spindler John;0;2.19722457734;0;0.0
186;3;Hurley Lamont San Jose;0;3.66356164613;0;0.0
186;4;Carlos;0;3.295836866;0;0.0
186;4;Calson Christy;0;3.295836866;0;0.0
186;2;Seema San Jose;0;2.19722457734;0;0.0
186;1;Sarquis John;0;2.19722457734;0;0.0
186;3;Ronald San Jose;0;3.66356164613;0;0.0
186;2;Villareal Maria;0;2.19722457734;0;0.0
186;9;Gupta Verna;0;4.7621739348;0;0.0
186;11;Besser Cheryl;0;1.09861228867;0;0.0
186;2;Richard San Jose;0;2.19722457734;0;0.0
186;10;Carter Baraka San Jose;0;1.09861228867;0;0.0
186;11;Bruton Rosalinda;0;1.09861228867;0;0.0
186;1;Dinesh Asha;0;2.19722457734;0;0.0
186;18;Kelly San Jose;0;2.19722457734;0;0.0
186;1;Ward Scott;0;2.19722457734;0;0.0
186;3;Bongolan Elizabeth;0;3.66356164613;0;0.0
186;1;Millward Scott;0;2.19722457734;0;0.0
186;1;Correa Diane;0;2.19722457734;0;0.0
186;11;Walsh Barbara;0;1.09861228867;0;0.0
186;10;Elizabeth San Jose;0;1.09861228867;0;0.0
186;9;Steven;0;4.7621739348;0;0.0
186;9;Shannon;0;4.7621739348;0;0.0
